8300	9.14868	7.89096	7.01489	6.35433	5.83074	5.40113	5.0396	11.664	10.5374	9.67809	8.99006	8.42046	9.34773	8.56575	7.9416	10.7813
8400	9.10355	7.84905	6.97539	6.31676	5.79477	5.36653	5.00621	11.6101	10.486	9.6287	8.94236	8.3742	9.30096	8.52095	7.89844	10.7289
8500	9.05906	7.80775	6.93647	6.27975	5.75934	5.33246	4.97332	11.557	10.4353	9.58001	8.89533	8.32861	9.25486	8.4768	7.85592	10.6773
8600	9.01521	7.76704	6.89812	6.24328	5.72444	5.2989	4.94094	11.5045	10.3854	9.53202	8.84898	8.28366	9.20941	8.43328	7.814	10.6264
8700	8.97198	7.72691	6.86032	6.20734	5.69005	5.26584	4.90903	11.4528	10.3361	9.48469	8.80327	8.23935	9.1646	8.39037	7.77268	10.5762
8800	8.92934	7.68735	6.82306	6.17192	5.65616	5.23326	4.8776	11.4018	10.2875	9.43801	8.7582	8.19566	9.12041	8.34806	7.73194	10.5266
8900	8.88729	7.64834	6.78632	6.137	5.62275	5.20115	4.84662	11.3515	10.2395	9.39197	8.71375	8.15257	9.07682	8.30633	7.69177	10.4778
9000	8.84581	7.60986	6.75009	6.10257	5.58982	5.1695	4.81609	11.3019	10.1922	9.34654	8.6699	8.11007	9.03382	8.26518	7.65214	10.4296
9100	8.80488	7.57191	6.71436	6.06862	5.55734	5.13829	4.78599	11.2529	10.1456	9.30173	8.62663	8.06814	8.9914	8.22458	7.61306	10.382
9200	8.7645	7.53446	6.67912	6.03513	5.52533	5.10752	4.75632	11.2045	10.0995	9.2575	8.58394	8.02677	8.94955	8.18452	7.5745	10.3351
9300	8.72465	7.49752	6.64435	6.00211	5.49375	5.07719	4.72707	11.1568	10.054	9.21385	8.54182	7.98595	8.90824	8.14499	7.53646	10.2887
9400	8.68532	7.46107	6.61005	5.96953	5.4626	5.04727	4.69822	11.1097	10.0092	9.17077	8.50024	7.94566	8.86747	8.10599	7.49892	10.243
9500	8.6465	7.42509	6.57621	5.93738	5.43187	5.01775	4.66976	11.0631	9.96484	9.12824	8.45919	7.90589	8.82723	8.06748	7.46187	10.1978
9600	8.60818	7.38958	6.5428	5.90566	5.40156	4.98864	4.6417	11.0172	9.92108	9.08625	8.41868	7.86664	8.78749	8.02948	7.4253	10.1532
9700	8.57033	7.35452	6.50983	5.87436	5.37164	4.95991	4.61401	10.9718	9.87787	9.04478	8.37867	7.82788	8.74826	7.99195	7.3892	10.1092
9800	8.53296	7.31991	6.47728	5.84346	5.34211	4.93156	4.58669	10.9269	9.83519	9.00383	8.33916	7.78961	8.70951	7.9549	7.35356	10.0657
9900	8.49606	7.28573	6.44515	5.81296	5.31297	4.90358	4.55973	10.8826	9.79303	8.96338	8.30014	7.75182	8.67125	7.91831	7.31836	10.0227
10000	8.4596	7.25198	6.41342	5.78285	5.2842	4.87596	4.53312	10.8389	9.75138	8.92342	8.26159	7.71449	8.63345	7.88216	7.2836	9.98027
10100	8.42359	7.21864	6.38209	5.75311	5.2558	4.8487	4.50685	10.7957	9.71022	8.88394	8.22352	7.67762	8.59611	7.84646	7.24926	9.93832
10200	8.38802	7.18571	6.35114	5.72375	5.22776	4.82179	4.48093	10.7529	9.66956	8.84494	8.1859	7.6412	8.55922	7.8112	7.21535	9.89687
10300	8.35287	7.15318	6.32057	5.69475	5.20007	4.79521	4.45533	10.7107	9.62937	8.80639	8.14873	7.60521	8.52277	7.77635	7.18185	9.85591
10400	8.31813	7.12104	6.29038	5.66611	5.17272	4.76897	4.43006	10.6689	9.58965	8.7683	8.112	7.56965	8.48675	7.74192	7.14874	9.81542
10500	8.2838	7.08928	6.26054	5.63781	5.1457	4.74306	4.4051	10.6276	9.55039	8.73065	8.0757	7.5345	8.45114	7.70789	7.11603	9.7754
10600	8.24987	7.0579	6.23106	5.60986	5.11902	4.71746	4.38045	10.5868	9.51157	8.69344	8.03982	7.49977	8.41595	7.67427	7.0837	9.73583
10700	8.21633	7.02688	6.20193	5.58224	5.09265	4.69217	4.3561	10.5465	9.4732	8.65664	8.00435	7.46544	8.38116	7.64102	7.05175	9.69671
