3400	6.823414e+00	5.621665e+00	4.796876e+00	4.199960e+00	3.747028e+00	3.401955e+00	3.121464e+00	8.957984e+00	7.835063e+00	6.985897e+00	6.314250e+00	5.768671e+00	6.880052e+00	6.123124e+00	5.517728e+00	6.985897e+00
3500	6.719327e+00	5.525502e+00	4.709508e+00	4.121837e+00	3.677550e+00	3.337320e+00	3.059673e+00	8.826516e+00	7.709819e+00	6.869663e+00	6.204328e+00	5.665851e+00	6.770706e+00	6.018759e+00	5.423961e+00	6.869663e+00
3600	6.618802e+00	5.432901e+00	4.625638e+00	4.046975e+00	3.610936e+00	3.275030e+00	2.999158e+00	8.699303e+00	7.588946e+00	6.757782e+00	6.098859e+00	5.567007e+00	6.665210e+00	5.919193e+00	5.335795e+00	6.757782e+00
3700	6.521654e+00	5.343741e+00	4.545151e+00	3.975177e+00	3.546920e+00	3.214710e+00	2.939391e+00	8.576244e+00	7.472341e+00	6.650022e+00	5.997496e+00	5.471672e+00	6.563479e+00	5.824293e+00	5.253078e+00	6.650022e+00
3800	6.427699e+00	5.257897e+00	4.467931e+00	3.906247e+00	3.485235e+00	3.155973e+00	2.879823e+00	8.457237e+00	7.359903e+00	6.546152e+00	5.899899e+00	5.379349e+00	6.465430e+00	5.733934e+00	5.175592e+00	6.546152e+00
3900	6.336752e+00	5.175245e+00	4.393863e+00	3.839985e+00	3.425613e+00	3.098436e+00	2.820268e+00	8.342181e+00	7.251531e+00	6.445942e+00	5.805715e+00	5.289662e+00	6.370980e+00	5.647975e+00	5.102879e+00	6.445942e+00
4000	6.248628e+00	5.095663e+00	4.322831e+00	3.776194e+00	3.367787e+00	3.041853e+00	2.762135e+00	8.230973e+00	7.147123e+00	6.349159e+00	5.714649e+00	5.203081e+00	6.280044e+00	5.566212e+00	5.033505e+00	6.349159e+00
4100	6.163162e+00	5.019025e+00	4.254713e+00	3.714695e+00	3.311536e+00	2.986550e+00	2.707866e+00	8.123498e+00	7.046563e+00	6.255589e+00	5.626666e+00	5.120487e+00	6.192522e+00	5.488162e+00	4.965513e+00	6.255589e+00
4200	6.080263e+00	4.945194e+00	4.189344e+00	3.655378e+00	3.256816e+00	2.933098e+00	2.657718e+00	8.019589e+00	6.949670e+00	6.165084e+00	5.541808e+00	5.041609e+00	6.108249e+00	5.413241e+00	4.898460e+00	6.165084e+00
4300	5.999860e+00	4.874033e+00	4.126553e+00	3.598152e+00	3.203630e+00	2.881643e+00	2.610438e+00	7.919062e+00	6.856250e+00	6.077510e+00	5.459933e+00	4.965556e+00	6.027044e+00	5.341082e+00	4.832786e+00	6.077510e+00
