6800	32.1459	27.5416	23.1473	19.2047	15.8889	13.234	11.1682	30.7516	29.0984	27.2272	25.0678	22.7428	27.521	24.3495	21.6371	28.9779
6900	31.9688	27.3016	22.8674	18.9174	15.6193	12.9943	10.9609	30.7	28.9938	27.0555	24.8377	22.4751	27.2712	24.1001	21.3957	28.8395
7000	31.8052	27.0751	22.5993	18.6401	15.3585	12.7626	10.7606	30.6413	28.8833	26.8802	24.607	22.2096	27.0295	23.8573	21.1596	28.6968
7100	31.6498	26.8576	22.34	18.3714	15.1057	12.5382	10.567	30.5726	28.765	26.7006	24.3754	21.9462	26.796	23.6209	20.9287	28.5489
7200	31.4971	26.6443	22.0865	18.1094	14.8601	12.3207	10.3797	30.4908	28.6372	26.5159	24.1427	21.685	26.5702	23.3907	20.7028	28.3952
7300	31.3411	26.4304	21.8357	17.8526	14.6207	12.1096	10.1984	30.3931	28.4981	26.3253	23.9087	21.4258	26.3516	23.1665	20.4817	28.2354
7400	31.1763	26.2111	21.5845	17.5993	14.3868	11.9045	10.0228	30.2769	28.3461	26.128	23.6732	21.1686	26.1399	22.9479	20.2652	28.0687
7500	31.0008	25.9849	21.332	17.3489	14.158	11.705	9.85255	30.1431	28.1817	25.9243	23.4363	20.9136	25.9344	22.7346	20.0532	27.8955
7600	30.8158	25.7528	21.0788	17.1017	13.9342	11.511	9.68753	29.9958	28.0076	25.7157	23.1986	20.6608	25.7345	22.5263	19.8455	27.7167
7700	30.6226	25.5161	20.8255	16.8578	13.7154	11.3224	9.52752	29.8401	27.8269	25.5038	22.961	20.4107	25.5392	22.3225	19.6417	27.5336
7800	30.4231	25.2761	20.5731	16.6177	13.5016	11.1389	9.37234	29.6808	27.6429	25.2903	22.7242	20.1636	25.3474	22.1224	19.4417	27.3477
7900	30.2191	25.0343	20.3222	16.3815	13.2929	10.9605	9.22181	29.5228	27.4588	25.0771	22.489	19.9197	25.1581	21.9256	19.2451	27.1604
8000	30.0126	24.7923	20.0738	16.1497	13.0891	10.7871	9.07578	29.3708	27.2778	24.8658	22.2563	19.6793	24.9703	21.7314	19.0515	26.9732
8100	29.8054	24.5513	19.8285	15.9223	12.8904	10.6184	8.93408	29.229	27.1025	24.658	22.0267	19.4427	24.7831	21.5392	18.8606	26.7873
8200	29.5984	24.3121	19.5868	15.6996	12.6965	10.4544	8.79654	29.097	26.933	24.4537	21.8003	19.2099	24.5963	21.349	18.6724	26.6032
8300	29.3921	24.0749	19.3486	15.4815	12.5075	10.295	8.663	28.9733	26.7683	24.2525	21.577	18.9809	24.4099	21.1606	18.4868	26.4211
8400	29.187	23.8401	19.1142	15.2679	12.3231	10.1398	8.53332	28.8564	26.6077	24.0541	21.3567	18.7555	24.2238	20.9739	18.3036	26.2412
8500	28.983	23.6077	18.8834	15.0586	12.1432	9.98889	8.40735	28.745	26.4505	23.8583	21.1392	18.5338	24.038	20.7889	18.1229	26.0637
8600	28.7798	23.3773	18.6561	14.8537	11.9676	9.842	8.28495	28.638	26.296	23.6647	20.9245	18.3156	23.8522	20.6053	17.9444	25.8889
8700	28.5769	23.1489	18.4321	14.6528	11.7963	9.69902	8.16599	28.5342	26.1435	23.473	20.7125	18.1009	23.6663	20.4232	17.7682	25.717
8800	28.3738	22.9222	18.2114	14.456	11.6291	9.55982	8.05034	28.4325	25.9924	23.2831	20.5031	17.8897	23.4801	20.2423	17.5941	25.548
8900	28.1704	22.697	17.9938	14.263	11.4658	9.42425	7.93787	28.3324	25.8425	23.0949	20.2962	17.682	23.2938	20.0627	17.4221	25.3821
9000	27.9664	22.4732	17.7792	14.0739	11.3064	9.29219	7.82846	28.2337	25.6937	22.9082	20.0919	17.4776	23.1076	19.8844	17.2521	25.2189
9100	27.7614	22.2506	17.5676	13.8884	11.1508	9.16353	7.722	28.1365	25.546	22.7232	19.8901	17.2765	22.9219	19.7076	17.0842	25.0582
9200	27.5557	22.0294	17.3589	13.7066	10.9987	9.03816	7.61839	28.0404	25.3992	22.5398	19.6909	17.0788	22.737	19.5324	16.9185	24.8997
9300	27.3508	21.8104	17.1535	13.5285	10.8502	8.91598	7.51754	27.9452	25.2533	22.3579	19.4942	16.8842	22.5535	19.3592	16.755	24.7429
9400	27.148	21.5944	16.9517	13.3541	10.7053	8.79691	7.41934	27.8504	25.108	22.1775	19.3	16.6929	22.3717	19.1879	16.5937	24.5874
9500	26.949	21.3824	16.7539	13.1835	10.5638	8.68084	7.32372	27.7557	24.9632	21.9986	19.1082	16.5048	22.1922	19.019	16.4348	24.4329
9600	26.7552	21.1752	16.5604	13.0168	10.4256	8.56771	7.23058	27.6609	24.8187	21.8211	18.9188	16.3197	22.0155	18.8524	16.2782	24.279
9700	26.5679	20.9735	16.3715	12.854	10.2909	8.45741	7.13983	27.5655	24.6746	21.645	18.732	16.1378	21.8416	18.6883	16.1239	24.1256
9800	26.3883	20.778	16.1874	12.6951	10.1594	8.34986	7.0514	27.4696	24.5306	21.4704	18.5475	15.9589	21.6706	18.5266	15.9718	23.9727
9900	26.2177	20.5894	16.0085	12.5402	10.0311	8.24498	6.9652	27.3728	24.3868	21.297	18.3653	15.783	21.5026	18.3673	15.8221	23.8203
10000	26.0568	20.4081	15.8347	12.3892	9.90595	8.14271	6.88117	27.2748	24.243	21.125	18.1856	15.61	21.3377	18.2106	15.6745	23.6683
10100	25.9045	20.2335	15.6658	12.2419	9.78384	8.04294	6.79923	27.1751	24.0989	20.9542	18.0081	15.4398	21.1759	18.0562	15.5293	23.5167
