5800	97.8282	92.5785	88.7437	85.729	83.2483	81.1426	79.3143	29.1058	26.299	24.2104	22.569	21.2297	89.9586	86.8117	84.23	26.6283
5900	97.5731	92.335	88.5082	85.4995	83.0236	80.9216	79.0961	28.9147	26.1212	24.0426	22.4087	21.0746	89.7114	86.5714	83.9952	26.4482
6000	97.3229	92.0962	88.2772	85.2744	82.8032	80.705	78.8825	28.7276	25.9474	23.8787	22.2527	20.9247	89.469	86.3359	83.765	26.2721
6100	97.0775	91.8619	88.0506	85.0536	82.587	80.4929	78.6742	28.5443	25.7772	23.7186	22.1011	20.7813	89.2313	86.1048	83.5394	26.1
6200	96.8366	91.6319	87.8281	84.8368	82.3749	80.2849	78.4701	28.3647	25.6104	23.5618	21.9529	20.6417	88.998	85.8781	83.3181	25.9316
6300	96.6	91.406	87.6096	84.6239	82.1666	80.0804	78.2693	28.1885	25.4469	23.4081	21.8073	20.5039	88.7689	85.6555	83.1007	25.7663
6400	96.3678	91.1843	87.3951	84.4148	81.9618	79.8793	78.0713	28.0159	25.2865	23.257	21.6637	20.3667	88.544	85.4368	82.887	25.6041
6500	96.1397	90.9664	87.1843	84.2093	81.7604	79.6813	77.8758	27.8465	25.1291	23.1086	21.5219	20.2294	88.3231	85.222	82.677	25.4447
6600	95.9155	90.7523	86.9771	84.0072	81.5623	79.4861	77.6826	27.6803	24.9746	22.9625	21.3815	20.0915	88.106	85.0108	82.4703	25.2879
6700	95.6952	90.5419	86.7734	83.8086	81.3674	79.2937	77.4913	27.5173	24.8228	22.8186	21.2423	19.9524	87.8925	84.8031	82.2668	25.1336
6800	95.4786	90.335	86.5731	83.6131	81.1755	79.104	77.3024	27.3574	24.6738	22.6772	21.1048	19.8134	87.6827	84.5989	82.0665	24.9819
6900	95.2656	90.1315	86.3762	83.4211	80.9873	78.9188	77.1192	27.2006	24.528	22.5398	20.9736	19.6859	87.4764	84.3983	81.8704	24.8345
7000	95.0561	89.9314	86.1826	83.2325	80.803	78.7384	76.9428	27.0469	24.3856	22.4068	20.8502	19.5735	87.2736	84.2014	81.6785	24.6917
7100	94.85	89.7345	85.9921	83.047	80.6219	78.5618	76.7711	26.8962	24.2461	22.2772	20.7314	19.4692	87.0741	84.0078	81.4902	24.5525
7200	94.6471	89.5406	85.8045	82.8644	80.4436	78.3877	76.6017	26.7483	24.109	22.1495	20.614	19.3655	86.8778	83.8172	81.3047	24.4154
7300	94.4475	89.3498	85.6199	82.6844	80.2675	78.2153	76.433	26.603	23.9741	22.0231	20.4958	19.257	86.6844	83.6294	81.1215	24.2796
7400	94.2508	89.1619	85.4379	82.507	80.0936	78.0443	76.2647	26.4602	23.8413	21.8977	20.3763	19.1427	86.4939	83.4441	80.9403	24.1449
7500	94.0572	88.9768	85.2587	82.332	79.9218	77.8748	76.0967	26.32	23.7106	21.7733	20.2555	19.0224	86.3063	83.2614	80.7612	24.0114
7600	93.8664	88.7944	85.082	82.1595	79.752	77.7066	75.9288	26.1821	23.5817	21.6497	20.133	18.8955	86.1214	83.0811	80.584	23.8788
7700	93.6784	88.6147	84.9079	81.9892	79.5841	77.5394	75.7607	26.0466	23.4546	21.5266	20.0081	18.7607	85.9391	82.9032	80.4086	23.7467
7800	93.4932	88.4375	84.7361	81.821	79.4178	77.373	75.5918	25.9131	23.329	21.4035	19.8799	18.616	85.7594	82.7275	80.2346	23.6148
7900	93.3106	88.2629	84.5669	81.6553	79.2538	77.2087	75.4248	25.7819	23.2055	21.2823	19.7532	18.4715	85.5823	82.5543	80.0631	23.4849
8000	93.1307	88.0909	84.4003	81.4927	79.0941	77.0506	75.2669	25.6533	23.0858	21.1684	19.6416	18.3565	85.4081	82.3848	79.8967	23.3624
8100	92.9533	87.9213	84.2364	81.3335	78.939	76.8995	75.1196	25.5274	22.9703	21.063	19.5477	18.2764	85.2369	82.219	79.736	23.2486
8200	92.7783	87.7542	84.075	81.177	78.7875	76.7534	74.9794	25.4037	22.858	20.9635	19.4656	18.2189	85.0684	82.0565	79.5795	23.1408
8300	92.6058	87.5893	83.9158	81.0228	78.6385	76.6102	74.8429	25.282	22.7478	20.8666	19.3877	18.1689	84.9023	81.8963	79.4258	23.0357
8400	92.4356	87.4266	83.7586	80.8703	78.4908	76.4677	74.7063	25.1618	22.6384	20.7691	19.3068	18.1119	84.7383	81.7379	79.2732	22.9302
8500	92.2676	87.266	83.6032	80.7193	78.3437	76.3248	74.5679	25.0429	22.5291	20.6693	19.2188	18.0402	84.5762	81.5808	79.1209	22.8223
8600	92.1019	87.1075	83.4497	80.5695	78.1972	76.1813	74.4274	24.925	22.4198	20.5669	19.1231	17.9527	84.4159	81.4249	78.9687	22.7118
8700	91.9384	86.951	83.2978	80.421	78.0512	76.0372	74.2849	24.8084	22.3104	20.4617	19.0196	17.8491	84.2573	81.2701	78.8166	22.5987
8800	91.7769	86.7964	83.1477	80.2738	77.9057	75.8924	74.1402	24.6928	22.201	20.3536	18.908	17.7292	84.1004	81.1164	78.6646	22.4828
8900	91.6176	86.6437	82.9993	80.1278	77.7605	75.7468	73.9932	24.5783	22.0913	20.2425	18.7877	17.5917	83.9452	80.9637	78.5125	22.3639
9000	91.4603	86.4929	82.8524	79.9828	77.6155	75.6	73.8432	24.4649	21.9813	20.1277	18.6573	17.4333	83.7916	80.8119	78.3599	22.2414
9100	91.3049	86.3439	82.707	79.8388	77.4704	75.4514	73.6894	24.3523	21.8706	20.0084	18.5146	17.2503	83.6395	80.6608	78.2066	22.1145
9200	91.1514	86.1967	82.5633	79.696	77.3258	75.3024	73.5338	24.241	21.7601	19.8868	18.3648	17.0516	83.489	80.5108	78.0534	21.9854
9300	91	86.0516	82.4219	79.5563	77.1856	75.1594	73.3864	24.1324	21.6548	19.7757	18.2346	16.8859	83.3412	80.3645	77.9058	21.8669
9400	90.8504	85.9086	82.2833	79.4209	77.0523	75.027	73.2538	24.0276	21.5579	19.6836	18.1425	16.7868	83.1967	80.2237	77.7671	21.7679
9500	90.7028	85.7676	82.1474	79.2894	76.9249	74.9034	73.1335	23.9261	21.4685	19.6079	18.0827	16.7438	83.0553	80.0876	77.6362	21.6856
9600	90.5569	85.6286	82.0139	79.1612	76.8023	74.7866	73.0221	23.8276	21.3849	19.5444	18.0463	16.7406	82.9166	79.9556	77.5113	21.6157
9700	90.4128	85.4912	81.8822	79.0352	76.6826	74.6736	72.9158	23.7312	21.3046	19.4871	18.0214	16.7567	82.78	79.8261	77.39	21.5523
9800	90.2704	85.3555	81.7519	78.9105	76.564	74.5615	72.8099	23.6359	21.2249	19.4297	17.9951	16.7694	82.6449	79.6979	77.2697	21.4887
9900	90.1295	85.2211	81.6228	78.7864	76.4453	74.4484	72.702	23.5411	21.1441	19.3679	17.9594	16.7655	82.5107	79.5701	77.1488	21.4208
10000	89.9902	85.088	81.4946	78.6627	76.3262	74.334	72.5918	23.4465	21.0614	19.3005	17.9122	16.7423	82.3775	79.4424	77.0269	21.3471
10100	89.8523	84.9562	81.3672	78.5393	76.2064	74.2178	72.4788	23.3519	20.9762	19.2263	17.8517	16.6979	82.2449	79.3145	76.9036	21.2667
10200	89.7158	84.8256	81.2406	78.4159	76.0858	74.0997	72.363	23.2569	20.8879	19.1442	17.7766	16.6306	82.1129	79.1863	76.7786	21.1783
10300	89.5808	84.696	81.1147	78.2924	75.9642	73.9796	72.2444	23.1615	20.7964	19.0539	17.6862	16.54	81.9814	79.0575	76.6519	21.0816
10400	89.4471	84.5676	80.9894	78.1688	75.8415	73.8573	72.1226	23.0657	20.7013	18.9547	17.5794	16.4242	81.8503	78.9281	76.5231	20.976
10500	89.3148	84.4403	80.8646	78.0449	75.7172	73.7323	71.997	22.9693	20.6023	18.8454	17.4533	16.2783	81.7195	78.7979	76.3918	20.8601
10600	89.1838	84.3139	80.7403	77.9205	75.5911	73.6038	71.8666	22.872	20.4987	18.7245	17.3051	16.0973	81.5889	78.6664	76.2575	20.7325
10700	89.054	84.1885	80.6162	77.7953	75.4627	73.4713	71.7307	22.7737	20.3899	18.5906	17.1319	15.8764	81.4584	78.5336	76.1196	20.5918
10800	88.9254	84.064	80.4925	77.6692	75.3318	73.3346	71.589	22.6744	20.2756	18.4425	16.9311	15.6109	81.3277	78.399	75.9777	20.4366
10900	88.7982	83.9406	80.3696	77.5436	75.2008	73.197	71.4457	22.5755	20.1603	18.2898	16.7198	15.327	81.198	78.2648	75.8353	20.277
11000	88.6725	83.8191	80.2494	77.4219	75.0755	73.067	71.3117	22.4815	20.0554	18.1572	16.542	15.0919	81.0716	78.1356	75.7004	20.1377
11100	88.5484	83.7	80.133	77.3064	74.9595	72.9496	71.1931	22.3951	19.9682	18.0605	16.4259	14.949	80.9498	78.0145	75.578	20.0347
11200	88.4258	83.5829	80.0199	77.1963	74.8516	72.8431	71.0875	22.3153	19.8968	17.9952	16.3637	14.8861	80.8324	77.9006	75.4665	19.9637
11300	88.3047	83.4677	79.9096	77.0906	74.75	72.745	70.9918	22.2412	19.8379	17.9546	16.3431	14.8842	80.7186	77.7924	75.3636	19.9176
11400	88.185	83.3542	79.8018	76.9884	74.6532	72.653	70.903	22.1713	19.7885	17.9318	16.3517	14.9241	80.6077	77.6886	75.267	19.8896
11500	88.0666	83.2422	79.6958	76.8886	74.5596	72.5646	70.8183	22.1046	19.745	17.9198	16.3769	14.9863	80.4989	77.5879	75.1743	19.8726
11600	87.9495	83.1315	79.591	76.79	74.4669	72.477	70.7341	22.0391	19.7033	17.9095	16.403	15.0474	80.3915	77.4884	75.0827	19.8574
11700	87.8334	83.0216	79.4869	76.6917	74.3742	72.3887	70.6485	21.9738	19.6604	17.8955	16.4211	15.0949	80.2848	77.3892	74.9906	19.8385
11800	87.7184	82.9127	79.3835	76.5936	74.2811	72.2994	70.5615	21.9081	19.6154	17.8764	16.43	15.128	80.1786	77.2898	74.8977	19.8145
11900	87.6044	82.8046	79.2805	76.4956	74.1875	72.2092	70.4732	21.8416	19.5675	17.8513	16.4286	15.1462	80.0728	77.1902	74.8038	19.7844
12000	87.4914	82.6972	79.1779	76.3974	74.0932	72.1179	70.3836	21.7737	19.5159	17.8189	16.416	15.1492	79.967	77.09	74.7086	19.7472
12100	87.3793	82.5904	79.0755	76.299	73.9982	72.0256	70.2928	21.704	19.4598	17.7784	16.3912	15.1369	79.8613	76.9892	74.6121	19.7017
12200	87.2681	82.4842	78.9731	76.2001	73.9023	71.932	70.2009	21.6322	19.3984	17.7286	16.3533	15.1088	79.7553	76.8873	74.514	19.6468
12300	87.1577	82.3784	78.8707	76.1004	73.8051	71.8369	70.1075	21.5575	19.3303	17.6674	16.2992	15.0614	79.6489	76.7842	74.4137	19.5804
12400	87.0481	82.2729	78.7679	75.9995	73.7059	71.7394	70.0116	21.4793	19.254	17.5916	16.2242	14.9885	79.5416	76.679	74.3103	19.4993
12500	86.9392	82.1677	78.6645	75.897	73.6042	71.6387	69.9125	21.3969	19.1679	17.4985	16.124	14.8841	79.4332	76.5713	74.2032	19.4007
12600	86.831	82.0625	78.5603	75.7927	73.4995	71.5343	69.8096	21.3099	19.071	17.3858	15.9947	14.743	79.3235	76.4608	74.0916	19.2823
12700	86.7234	81.9575	78.4552	75.6862	73.3914	71.4257	69.7021	21.218	18.9621	17.2513	15.8326	14.56	79.2122	76.3469	73.975	19.1419
12800	86.6165	81.8524	78.3491	75.5773	73.2796	71.3123	69.5896	21.1207	18.8402	17.0927	15.6341	14.3298	79.0992	76.2294	73.8528	18.9771
12900	86.5101	81.7472	78.2418	75.4658	73.1637	71.1939	69.4717	21.0177	18.7043	16.908	15.3956	14.0476	78.9842	76.1079	73.7246	18.786
13000	86.4043	81.642	78.1334	75.3519	73.0441	71.071	69.3491	20.9094	18.5552	16.6986	15.119	13.7156	78.8674	75.9828	73.591	18.5698
13100	86.2995	81.5377	78.0259	75.2388	72.9254	70.9489	69.2275	20.8016	18.4059	16.4875	14.8389	13.3778	78.7516	75.8585	73.4582	18.352
13200	86.196	81.4355	77.9218	75.1307	72.8133	70.8346	69.1138	20.7026	18.2747	16.3074	14.6036	13.0962	78.6401	75.7409	73.3343	18.1656
13300	86.0942	81.3362	77.8225	75.0301	72.7111	70.7318	69.0119	20.6173	18.1727	16.1782	14.4428	12.9088	78.535	75.6334	73.224	18.0307
13400	85.9939	81.2395	77.7276	74.9361	72.6175	70.6388	68.92	20.5447	18.097	16.0944	14.3483	12.8047	78.4359	75.5348	73.1256	17.9419
13500	85.895	81.1451	77.6365	74.8475	72.5309	70.5537	68.8361	20.4825	18.0431	16.0477	14.3071	12.767	78.3416	75.4436	73.0367	17.8906
13600	85.7975	81.0527	77.5484	74.7632	72.4497	70.4746	68.7582	20.4289	18.0062	16.0293	14.3061	12.7789	78.2513	75.3582	72.9552	17.868
13700	85.7011	80.9619	77.4626	74.6821	72.3724	70.3997	68.6842	20.3818	17.9815	16.0305	14.332	12.8229	78.1641	75.2769	72.8788	17.8654
13800	85.6058	80.8724	77.3786	74.603	72.2973	70.327	68.6124	20.339	17.9644	16.0425	14.3715	12.8817	78.0789	75.1982	72.8053	17.8738
13900	85.5113	80.7839	77.2955	74.5248	72.2228	70.2547	68.5407	20.2984	17.9497	16.0566	14.4111	12.938	77.9948	75.1205	72.7325	17.8842
14000	85.4177	80.6961	77.2131	74.447	72.1483	70.182	68.4682	20.2591	17.9355	16.0686	14.4448	12.9838	77.9114	75.043	72.6594	17.8926
14100	85.3249	80.6092	77.1314	74.3697	72.0739	70.1089	68.3952	20.221	17.9219	16.0795	14.4741	13.0214	77.8287	74.966	72.5861	17.8998
14200	85.2329	80.523	77.0504	74.2927	71.9996	70.0357	68.3218	20.1838	17.9086	16.089	14.4995	13.0521	77.7467	74.8893	72.5129	17.9058
14300	85.1416	80.4375	76.9698	74.2162	71.9255	69.9625	68.2483	20.147	17.895	16.0969	14.5213	13.0771	77.6653	74.813	72.4396	17.9101
14400	85.051	80.3526	76.8898	74.14	71.8517	69.8893	68.1748	20.1103	17.8807	16.1029	14.54	13.0976	77.5842	74.7368	72.3664	17.9125
14500	84.961	80.2682	76.8102	74.0641	71.778	69.8165	68.1016	20.0732	17.8651	16.1068	14.5558	13.1151	77.5036	74.6609	72.2933	17.9129
14600	84.8716	80.1842	76.7309	73.9885	71.7047	69.7439	68.0289	20.0353	17.8479	16.1085	14.5694	13.1308	77.4231	74.5852	72.2204	17.911
14700	84.7827	80.1006	76.6518	73.913	71.6316	69.6718	67.9567	19.9959	17.828	16.1067	14.5797	13.1444	77.3427	74.5094	72.1475	17.9057
14800	84.6943	80.0171	76.5726	73.8373	71.5582	69.5995	67.8846	19.9541	17.8035	16.0987	14.5834	13.1521	77.2619	74.433	72.074	17.8941
14900	84.6062	79.9337	76.493	73.7609	71.484	69.5266	67.8122	19.9085	17.7723	16.0814	14.5762	13.1495	77.1804	74.3554	71.9992	17.8729
15000	84.5184	79.8501	76.4127	73.6833	71.4086	69.4526	67.739	19.8581	17.7322	16.0514	14.5544	13.1323	77.0977	74.276	71.9225	17.8391
15100	84.4308	79.7661	76.3314	73.6042	71.3314	69.3769	67.6646	19.8018	17.6811	16.0056	14.5137	13.096	77.0134	74.1944	71.843	17.7892
15200	84.3433	79.6816	76.2488	73.5232	71.2519	69.2992	67.5885	19.7383	17.617	15.9408	14.4503	13.0363	76.9272	74.1098	71.7602	17.7201
15300	84.2558	79.5964	76.1646	73.4399	71.1698	69.2188	67.5104	19.6666	17.5375	15.8539	14.3601	12.9488	76.8385	74.0217	71.6734	17.6286
15400	84.1683	79.5103	76.0786	73.3538	71.0845	69.1354	67.4297	19.5854	17.4408	15.7417	14.239	12.8291	76.7471	73.9297	71.582	17.5115
